いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいい,3,3,2405,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイ,イー
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいい,3,3,2338,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイ,イー
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいい,3,3,2271,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイ,イー
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2204,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2204,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2271,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2271,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2338,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2338,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2405,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2405,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2472,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2472,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2539,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2539,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2606,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2606,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2673,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2673,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2740,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2740,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2807,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2807,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2874,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2874,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,2941,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,2941,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3008,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3008,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3075,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3075,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3142,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3142,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3209,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3209,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3276,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3276,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3343,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3343,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいっ,3,3,3410,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいいッ,3,3,3410,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいっ,3,3,3477,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイッ,イーッ
いいいいいいいいいいいいいいいいいいいいいいッ,3,3,3477,感動詞,*,*,*,*,*,いいい,イイイイイイイイイイイイイイイイイイイイッ,イーッ
