いつだつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,逸脱,イツダツ,イツダツ
いつゆう,1283,1283,5631,名詞,サ変接続,*,*,*,*,逸遊,イツユウ,イツユー
いつ脱,1283,1283,5863,名詞,サ変接続,*,*,*,*,逸脱,イツダツ,イツダツ
いなびかり,1283,1283,5399,名詞,サ変接続,*,*,*,*,稲光,イナビカリ,イナビカリ
いにゅう,1283,1283,5631,名詞,サ変接続,*,*,*,*,移入,イニュウ,イニュー
いにん,1283,1283,5863,名詞,サ変接続,*,*,*,*,委任,イニン,イニン
いぬよばわり,1283,1283,5167,名詞,サ変接続,*,*,*,*,犬呼ばわり,イヌヨバワリ,イヌヨバワリ
いぬ呼ばわり,1283,1283,5167,名詞,サ変接続,*,*,*,*,犬呼ばわり,イヌヨバワリ,イヌヨバワリ
いぬ呼わり,1283,1283,5399,名詞,サ変接続,*,*,*,*,犬呼ばわり,イヌヨバワリ,イヌヨバワリ
いねかり,1283,1283,5631,名詞,サ変接続,*,*,*,*,稲刈り,イネカリ,イネカリ
いねまき,1283,1283,5631,名詞,サ変接続,*,*,*,*,稲蒔き,イネマキ,イネマキ
いねむり,1283,1283,5631,名詞,サ変接続,*,*,*,*,居眠り,イネムリ,イネムリ
いね刈,1283,1283,5863,名詞,サ変接続,*,*,*,*,稲刈り,イネカリ,イネカリ
いね刈り,1283,1283,5631,名詞,サ変接続,*,*,*,*,稲刈り,イネカリ,イネカリ
いね蒔,1283,1283,5863,名詞,サ変接続,*,*,*,*,稲蒔き,イネマキ,イネマキ
いね蒔き,1283,1283,5631,名詞,サ変接続,*,*,*,*,稲蒔き,イネマキ,イネマキ
いのちびろい,1283,1283,5167,名詞,サ変接続,*,*,*,*,命拾い,イノチビロイ,イノチビロイ
いはく,1283,1283,5863,名詞,サ変接続,*,*,*,*,威迫,イハク,イハク
いぼく,1283,1283,5863,名詞,サ変接続,*,*,*,*,移牧,イボク,イボク
いみん,1283,1283,5863,名詞,サ変接続,*,*,*,*,移民,イミン,イミン
いめちぇん,1283,1283,5399,名詞,サ変接続,*,*,*,*,イメチェン,イメチェン,イメチェン
いめーじ,1283,1283,5631,名詞,サ変接続,*,*,*,*,イメージ,イメージ,イメージ
いゆ,1283,1283,6095,名詞,サ変接続,*,*,*,*,慰諭,イユ,イユ
いらく,1283,1283,5863,名詞,サ変接続,*,*,*,*,怡楽,イラク,イラク
いらん,1283,1283,5863,名詞,サ変接続,*,*,*,*,違乱,イラン,イラン
いりづり,1283,1283,5631,名詞,サ変接続,*,*,*,*,入り釣り,イリヅリ,イリズリ
いりに,1283,1283,5863,名詞,サ変接続,*,*,*,*,炒り煮,イリニ,イリニ
いり塩,1283,1283,5863,名詞,サ変接続,*,*,*,*,煎り塩,イリシオ,イリシオ
いり煮,1283,1283,5863,名詞,サ変接続,*,*,*,*,炒り煮,イリニ,イリニ
いろおち,1283,1283,5631,名詞,サ変接続,*,*,*,*,色落ち,イロオチ,イロオチ
いろなおし,1283,1283,5399,名詞,サ変接続,*,*,*,*,色直し,イロナオシ,イロナオシ
いろぬり,1283,1283,5631,名詞,サ変接続,*,*,*,*,色塗り,イロヌリ,イロヌリ
いろわけ,1283,1283,5631,名詞,サ変接続,*,*,*,*,色分け,イロワケ,イロワケ
いろ分,1283,1283,5863,名詞,サ変接続,*,*,*,*,色分け,イロワケ,イロワケ
いろ分け,1283,1283,5631,名詞,サ変接続,*,*,*,*,色分け,イロワケ,イロワケ
いろ刷,1283,1283,5863,名詞,サ変接続,*,*,*,*,色刷り,イロズリ,イロズリ
いろ刷り,1283,1283,5631,名詞,サ変接続,*,*,*,*,色刷り,イロズリ,イロズリ
いろ塗,1283,1283,5863,名詞,サ変接続,*,*,*,*,色塗り,イロヌリ,イロヌリ
いろ塗り,1283,1283,5631,名詞,サ変接続,*,*,*,*,色塗り,イロヌリ,イロヌリ
いろ直,1283,1283,5863,名詞,サ変接続,*,*,*,*,色直し,イロナオシ,イロナオシ
いろ直し,1283,1283,5631,名詞,サ変接続,*,*,*,*,色直し,イロナオシ,イロナオシ
いろ落,1283,1283,5863,名詞,サ変接続,*,*,*,*,色落ち,イロオチ,イロオチ
いろ落ち,1283,1283,5631,名詞,サ変接続,*,*,*,*,色落ち,イロオチ,イロオチ
いんえつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,隕越,インエツ,インエツ
いんえん,1283,1283,5631,名詞,サ変接続,*,*,*,*,引援,インエン,インエン
いんけつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,引決,インケツ,インケツ
いんさつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,印刷,インサツ,インサツ
いんしゅ,1283,1283,5631,名詞,サ変接続,*,*,*,*,飲酒,インシュ,インシュ
いんしょく,1283,1283,5399,名詞,サ変接続,*,*,*,*,飲み食い,インショク,インショク
いんせつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,引接,インセツ,インセツ
いんそつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,引率,インソツ,インソツ
いんたびゅ,1283,1283,5399,名詞,サ変接続,*,*,*,*,インタビュ,インタビュ,インタビュ
いんたびゅう,1283,1283,5167,名詞,サ変接続,*,*,*,*,インタビュウ,インタビュウ,インタビュー
いんたびゅー,1283,1283,5167,名詞,サ変接続,*,*,*,*,インタビュー,インタビュー,インタビュー
いんたーせぷと,1283,1283,4935,名詞,サ変接続,*,*,*,*,インターセプト,インターセプト,インターセプト
いんてん,1283,1283,5631,名詞,サ変接続,*,*,*,*,陰転,インテン,インテン
いんでんと,1283,1283,5399,名詞,サ変接続,*,*,*,*,インデント,インデント,インデント
いんなつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,印捺,インナツ,インナツ
いんにん,1283,1283,5631,名詞,サ変接続,*,*,*,*,隠忍,インニン,インニン
いんばい,1283,1283,5631,名詞,サ変接続,*,*,*,*,淫売,インバイ,インバイ
いんふく,1283,1283,5631,名詞,サ変接続,*,*,*,*,飲福,インフク,インフク
いんぷっと,1283,1283,5399,名詞,サ変接続,*,*,*,*,インプット,インプット,インプット
いんぷりめんと,1283,1283,4935,名詞,サ変接続,*,*,*,*,インプリメント,インプリメント,インプリメント
いん刷,1283,1283,5863,名詞,サ変接続,*,*,*,*,印刷,インサツ,インサツ
いん刻,1283,1283,5863,名詞,サ変接続,*,*,*,*,印刻,インコク,インコク
いん加,1283,1283,5863,名詞,サ変接続,*,*,*,*,印加,インカ,インカ
いん字,1283,1283,5863,名詞,サ変接続,*,*,*,*,印字,インジ,インジ
いん用,1283,1283,5863,名詞,サ変接続,*,*,*,*,飲用,インヨウ,インヨー
いん福,1283,1283,5863,名詞,サ変接続,*,*,*,*,飲福,インフク,インフク
いん行,1283,1283,5863,名詞,サ変接続,*,*,*,*,印行,インコウ,インコー
いん転,1283,1283,5863,名詞,サ変接続,*,*,*,*,陰転,インテン,インテン
いん酒,1283,1283,5863,名詞,サ変接続,*,*,*,*,飲酒,インシュ,インシュ
いん食,1283,1283,5863,名詞,サ変接続,*,*,*,*,飲み食い,インショク,インショク
い任,1283,1283,6095,名詞,サ変接続,*,*,*,*,委任,イニン,イニン
い動,1283,1283,6095,名詞,サ変接続,*,*,*,*,異動,イドウ,イドー
い化,1283,1283,6095,名詞,サ変接続,*,*,*,*,異化,イカ,イカ
い味,1283,1283,6095,名詞,サ変接続,*,*,*,*,意味,イミ,イミ
い喝,1283,1283,6095,名詞,サ変接続,*,*,*,*,威喝,イカツ,イカツ
い嘱,1283,1283,6095,名詞,サ変接続,*,*,*,*,委嘱,イショク,イショク
い気とうごう,1283,1283,5167,名詞,サ変接続,*,*,*,*,意気投合,イキトウゴウ,イキトーゴー
い気とう合,1283,1283,5399,名詞,サ変接続,*,*,*,*,意気投合,イキトウゴウ,イキトーゴー
い気投ごう,1283,1283,5399,名詞,サ変接続,*,*,*,*,意気投合,イキトウゴウ,イキトーゴー
い気投合,1283,1283,5631,名詞,サ変接続,*,*,*,*,意気投合,イキトウゴウ,イキトウゴー
い眠,1283,1283,6095,名詞,サ変接続,*,*,*,*,居眠り,イネムリ,イネムリ
い眠り,1283,1283,5863,名詞,サ変接続,*,*,*,*,居眠り,イネムリ,イネムリ
い託,1283,1283,6095,名詞,サ変接続,*,*,*,*,委託,イタク,イタク
い譲,1283,1283,6095,名詞,サ変接続,*,*,*,*,委譲,イジョウ,イジョー
ういんく,1283,1283,5631,名詞,サ変接続,*,*,*,*,ウインク,ウインク,ウインク
うえかえ,1283,1283,5631,名詞,サ変接続,*,*,*,*,植え換え,ウエカエ,ウエカエ
うえ換,1283,1283,5863,名詞,サ変接続,*,*,*,*,植え換え,ウエカエ,ウエカエ
うえ換え,1283,1283,5631,名詞,サ変接続,*,*,*,*,植え換え,ウエカエ,ウエカエ
うぉーみんぐ,1283,1283,5167,名詞,サ変接続,*,*,*,*,ウォーミング,ウォーミング,ウォーミング
うぉーみんぐあっぷ,1283,1283,4761,名詞,サ変接続,*,*,*,*,ウォーミングアップ,ウォーミングアップ,ウォーミングアップ
うおうさおう,1283,1283,5167,名詞,サ変接続,*,*,*,*,右往左往,ウオウサオウ,ウオーサオー
うおーみんぐあっぷ,1283,1283,4761,名詞,サ変接続,*,*,*,*,ウオーミングアップ,ウオーミングアップ,ウオーミングアップ
うきうき,1283,1283,5631,名詞,サ変接続,*,*,*,*,浮き浮き,ウキウキ,ウキウキ
うき沈,1283,1283,5863,名詞,サ変接続,*,*,*,*,浮き沈み,ウキシズミ,ウキシズミ
うき沈み,1283,1283,5631,名詞,サ変接続,*,*,*,*,浮き沈み,ウキシズミ,ウキシズミ
うき浮,1283,1283,5863,名詞,サ変接続,*,*,*,*,浮き浮き,ウキウキ,ウキウキ
うき浮き,1283,1283,5631,名詞,サ変接続,*,*,*,*,浮き浮き,ウキウキ,ウキウキ
うけい,1283,1283,5863,名詞,サ変接続,*,*,*,*,右傾,ウケイ,ウケイ
うけいね,1283,1283,5631,名詞,サ変接続,*,*,*,*,誓寝,ウケイネ,ウケイネ
うけもどし,1283,1283,5399,名詞,サ変接続,*,*,*,*,受け戻し,ウケモドシ,ウケモドシ
うけ付,1283,1283,5863,名詞,サ変接続,*,*,*,*,受け付け,ウケツケ,ウケツケ
うけ付け,1283,1283,5631,名詞,サ変接続,*,*,*,*,受け付け,ウケツケ,ウケツケ
うけ戻,1283,1283,5863,名詞,サ変接続,*,*,*,*,受け戻し,ウケモドシ,ウケモドシ
うけ戻し,1283,1283,5631,名詞,サ変接続,*,*,*,*,受け戻し,ウケモドシ,ウケモドシ
うけ渡,1283,1283,5863,名詞,サ変接続,*,*,*,*,受け渡し,ウケワタシ,ウケワタシ
うけ渡し,1283,1283,5631,名詞,サ変接続,*,*,*,*,受け渡し,ウケワタシ,ウケワタシ
うけ答,1283,1283,5863,名詞,サ変接続,*,*,*,*,受け答え,ウケコタエ,ウケコタエ
うけ答え,1283,1283,5631,名詞,サ変接続,*,*,*,*,受け答え,ウケコタエ,ウケコタエ
うけ負,1283,1283,5863,名詞,サ変接続,*,*,*,*,請け負い,ウケオイ,ウケオイ
うけ負い,1283,1283,5631,名詞,サ変接続,*,*,*,*,請け負い,ウケオイ,ウケオイ
うこ,1283,1283,6095,名詞,サ変接続,*,*,*,*,右顧,ウコ,ウコ
うこのいえ,1283,1283,5399,名詞,サ変接続,*,*,*,*,ウコノイエ,ウコノイエ,ウコノイエ
うす切,1283,1283,5863,名詞,サ変接続,*,*,*,*,薄切り,ウスギリ,ウスギリ
うす着,1283,1283,5863,名詞,サ変接続,*,*,*,*,薄着,ウスギ,ウスギ
うせつ,1283,1283,5863,名詞,サ変接続,*,*,*,*,右折,ウセツ,ウセツ
うそなき,1283,1283,5631,名詞,サ変接続,*,*,*,*,嘘泣き,ウソナキ,ウソナキ
うそわらい,1283,1283,5399,名詞,サ変接続,*,*,*,*,嘘笑い,ウソワライ,ウソワライ
うそ泣,1283,1283,5863,名詞,サ変接続,*,*,*,*,嘘泣き,ウソナキ,ウソナキ
うそ泣き,1283,1283,5631,名詞,サ変接続,*,*,*,*,嘘泣き,ウソナキ,ウソナキ
うそ笑,1283,1283,5863,名詞,サ変接続,*,*,*,*,嘘笑い,ウソワライ,ウソワライ
うそ笑い,1283,1283,5631,名詞,サ変接続,*,*,*,*,嘘笑い,ウソワライ,ウソワライ
うたん,1283,1283,5863,名詞,サ変接続,*,*,*,*,右袒,ウタン,ウタン
うち上,1283,1283,5863,名詞,サ変接続,*,*,*,*,打ち上げ,ウチアゲ,ウチアゲ
うち上げ,1283,1283,5631,名詞,サ変接続,*,*,*,*,打ち上げ,ウチアゲ,ウチアゲ
うち合,1283,1283,5863,名詞,サ変接続,*,*,*,*,打ち合わせ,ウチアワセ,ウチアワセ
うち合せ,1283,1283,5631,名詞,サ変接続,*,*,*,*,打ち合わせ,ウチアワセ,ウチアワセ
うち合わせ,1283,1283,5399,名詞,サ変接続,*,*,*,*,打ち合わせ,ウチアワセ,ウチアワセ
うち張,1283,1283,5863,名詞,サ変接続,*,*,*,*,内張り,ウチバリ,ウチバリ
うち張り,1283,1283,5631,名詞,サ変接続,*,*,*,*,内張り,ウチバリ,ウチバリ
うち水,1283,1283,5863,名詞,サ変接続,*,*,*,*,打ち水,ウチミズ,ウチミズ
うち祝,1283,1283,5863,名詞,サ変接続,*,*,*,*,内祝い,ウチイワイ,ウチイワイ
うち祝い,1283,1283,5631,名詞,サ変接続,*,*,*,*,内祝い,ウチイワイ,ウチイワイ
うっき,1283,1283,5863,名詞,サ変接続,*,*,*,*,鬱気,ウッキ,ウッキ
うっさん,1283,1283,5631,名詞,サ変接続,*,*,*,*,鬱散,ウッサン,ウッサン
うつぼつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,鬱勃,ウツボツ,ウツボツ
うねたて,1283,1283,5631,名詞,サ変接続,*,*,*,*,畝立て,ウネタテ,ウネタテ
うね立,1283,1283,5863,名詞,サ変接続,*,*,*,*,畝立て,ウネタテ,ウネタテ
うね立て,1283,1283,5631,名詞,サ変接続,*,*,*,*,畝立て,ウネタテ,ウネタテ
うみすな,1283,1283,5631,名詞,サ変接続,*,*,*,*,海砂,ウミスナ,ウミスナ
うみ砂,1283,1283,5863,名詞,サ変接続,*,*,*,*,海砂,ウミスナ,ウミスナ
うめ合,1283,1283,5863,名詞,サ変接続,*,*,*,*,埋め合せ,ウメアワセ,ウメアワセ
うめ合せ,1283,1283,5631,名詞,サ変接続,*,*,*,*,埋め合せ,ウメアワセ,ウメアワセ
うめ合わせ,1283,1283,5399,名詞,サ変接続,*,*,*,*,埋め合わせ,ウメアワセ,ウメアワセ
うらがき,1283,1283,5631,名詞,サ変接続,*,*,*,*,裏書き,ウラガキ,ウラガキ
うらみなき,1283,1283,5399,名詞,サ変接続,*,*,*,*,恨み泣き,ウラミナキ,ウラミナキ
うらみ泣,1283,1283,5631,名詞,サ変接続,*,*,*,*,恨み泣き,ウラミナキ,ウラミナキ
うらみ泣き,1283,1283,5399,名詞,サ変接続,*,*,*,*,恨み泣き,ウラミナキ,ウラミナキ
うら付,1283,1283,5863,名詞,サ変接続,*,*,*,*,裏付け,ウラヅケ,ウラズケ
うら付け,1283,1283,5631,名詞,サ変接続,*,*,*,*,裏付け,ウラヅケ,ウラズケ
うら打,1283,1283,5863,名詞,サ変接続,*,*,*,*,裏打ち,ウラウチ,ウラウチ
うら打ち,1283,1283,5631,名詞,サ変接続,*,*,*,*,裏打ち,ウラウチ,ウラウチ
うら書,1283,1283,5863,名詞,サ変接続,*,*,*,*,裏書き,ウラガキ,ウラガキ
うら書き,1283,1283,5631,名詞,サ変接続,*,*,*,*,裏書き,ウラガキ,ウラガキ
うりおしみ,1283,1283,5399,名詞,サ変接続,*,*,*,*,売り惜しみ,ウリオシミ,ウリオシミ
うりかい,1283,1283,5631,名詞,サ変接続,*,*,*,*,売り買い,ウリカイ,ウリカイ
うりけし,1283,1283,5631,名詞,サ変接続,*,*,*,*,売り消し,ウリケシ,ウリケシ
うりもどし,1283,1283,5399,名詞,サ変接続,*,*,*,*,売り戻し,ウリモドシ,ウリモドシ
うり惜しみ,1283,1283,5399,名詞,サ変接続,*,*,*,*,売り惜しみ,ウリオシミ,ウリオシミ
うり戻,1283,1283,5863,名詞,サ変接続,*,*,*,*,売り戻し,ウリモドシ,ウリモドシ
うり戻し,1283,1283,5631,名詞,サ変接続,*,*,*,*,売り戻し,ウリモドシ,ウリモドシ
うり消,1283,1283,5863,名詞,サ変接続,*,*,*,*,売り消し,ウリケシ,ウリケシ
うり消し,1283,1283,5631,名詞,サ変接続,*,*,*,*,売り消し,ウリケシ,ウリケシ
うり買,1283,1283,5863,名詞,サ変接続,*,*,*,*,売り買い,ウリカイ,ウリカイ
うり買い,1283,1283,5631,名詞,サ変接続,*,*,*,*,売り買い,ウリカイ,ウリカイ
うれし泣,1283,1283,5631,名詞,サ変接続,*,*,*,*,嬉し泣き,ウレシナキ,ウレシナキ
うろおぼえ,1283,1283,5399,名詞,サ変接続,*,*,*,*,うろ覚え,ウロオボエ,ウロオボエ
うろ覚,1283,1283,5863,名詞,サ変接続,*,*,*,*,うろ覚え,ウロオボエ,ウロオボエ
うわがき,1283,1283,5631,名詞,サ変接続,*,*,*,*,上書き,ウワガキ,ウワガキ
うわづみ,1283,1283,5631,名詞,サ変接続,*,*,*,*,上積み,ウワヅミ,ウワズミ
うわのせ,1283,1283,5631,名詞,サ変接続,*,*,*,*,上乗せ,ウワノセ,ウワノセ
うわのび,1283,1283,5631,名詞,サ変接続,*,*,*,*,上伸び,ウワノビ,ウワノビ
うわ伸,1283,1283,5863,名詞,サ変接続,*,*,*,*,上伸び,ウワノビ,ウワノビ
うわ伸び,1283,1283,5631,名詞,サ変接続,*,*,*,*,上伸び,ウワノビ,ウワノビ
うわ塗,1283,1283,5863,名詞,サ変接続,*,*,*,*,上塗り,ウワヌリ,ウワヌリ
うわ塗り,1283,1283,5631,名詞,サ変接続,*,*,*,*,上塗り,ウワヌリ,ウワヌリ
うわ書,1283,1283,5863,名詞,サ変接続,*,*,*,*,上書き,ウワガキ,ウワガキ
うわ書き,1283,1283,5631,名詞,サ変接続,*,*,*,*,上書き,ウワガキ,ウワガキ
うわ積,1283,1283,5863,名詞,サ変接続,*,*,*,*,上積み,ウワヅミ,ウワズミ
うわ積み,1283,1283,5631,名詞,サ変接続,*,*,*,*,上積み,ウワヅミ,ウワズミ
うんえい,1283,1283,5631,名詞,サ変接続,*,*,*,*,運営,ウンエイ,ウンエイ
うんこあつめ,1283,1283,5167,名詞,サ変接続,*,*,*,*,うんこ集め,ウンコアツメ,ウンコアツメ
うんこひろい,1283,1283,5167,名詞,サ変接続,*,*,*,*,うんこ拾い,ウンコヒロイ,ウンコヒロイ
うんこ拾,1283,1283,5631,名詞,サ変接続,*,*,*,*,うんこ拾い,ウンコヒロイ,ウンコヒロイ
うんこ集,1283,1283,5631,名詞,サ変接続,*,*,*,*,うんこ集め,ウンコアツメ,ウンコアツメ
うんさん,1283,1283,5631,名詞,サ変接続,*,*,*,*,雲散,ウンサン,ウンサン
うんさんむしょう,1283,1283,4848,名詞,サ変接続,*,*,*,*,雲散霧消,ウンサンムショウ,ウンサンムショー
うんしん,1283,1283,5631,名詞,サ変接続,*,*,*,*,運針,ウンシン,ウンシン
うんちゅう,1283,1283,5399,名詞,サ変接続,*,*,*,*,運籌,ウンチュウ,ウンチュー
うんどう,1283,1283,5631,名詞,サ変接続,*,*,*,*,運動,ウンドウ,ウンドー
うんぴつ,1283,1283,5631,名詞,サ変接続,*,*,*,*,運筆,ウンピツ,ウンピツ
うんよう,1283,1283,5631,名詞,サ変接続,*,*,*,*,運用,ウンヨウ,ウンヨー
うんわん,1283,1283,5631,名詞,サ変接続,*,*,*,*,運腕,ウンワン,ウンワン
